dtor     D               dtor.c:214  _al_unregister_destructor        [  15.39840] removed dtor for object 0A5FA058
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.39849] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  15.39856] removed dtor for object 0A5FAF58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.39861] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  15.39870] removed dtor for object 0A5FC158
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.39875] d3d_destroy_bitmap: Release video texture failed.
font     D                ttf.c:217  alloc_glyph_region               [  15.39974] Glyph 27: 12x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.39982] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.39986] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.40453] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.40462] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.48107] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.48120] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.48131] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.48139] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.48143] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.48147] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.48152] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.48160] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.48165] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  15.48169] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  15.48172] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  15.48176] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  15.48180] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  15.48203] added dtor for object 0A5FCD58, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.48214] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.48219] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.48354] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.48358] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.48762] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.48769] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  15.49837] removed dtor for object 0A5FDA58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.49840] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.64724] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.64730] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.64734] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.64738] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.64742] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.64746] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.64749] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.64753] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.64756] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  15.64760] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  15.64763] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  15.64767] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  15.64771] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  15.64794] added dtor for object 0A5FD658, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.64803] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.64808] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.64941] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.64948] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.65446] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.65456] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  15.70453] removed dtor for object 0A5FCF58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.70458] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.79051] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.79057] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.79061] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.79065] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.79069] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.79072] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.79076] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.79081] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.79085] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  15.79089] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  15.79094] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  15.79098] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  15.79101] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  15.79126] added dtor for object 0A5FCE58, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.79136] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.79140] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.79322] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.79329] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [  15.79477] removed dtor for object 0A5FA958
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.79486] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  15.79496] removed dtor for object 0A5FA558
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.79500] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  15.79510] removed dtor for object 0A5FD358
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.79514] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  15.79522] removed dtor for object 0A3EA6E0
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.79527] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  15.79532] removed dtor for object 0A40A790
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.79536] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  15.79544] removed dtor for object 0A5FC258
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  15.79549] d3d_destroy_bitmap: Release video texture failed.
font     D                ttf.c:217  alloc_glyph_region               [  15.79613] Glyph 28: 12x17 (12x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.79620] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.79624] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.79900] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.79910] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.79983] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.79990] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.97329] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.97333] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.97334] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.97336] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.97337] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.97339] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.97341] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.97343] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  15.97344] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  15.97346] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  15.97347] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  15.97349] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  15.97350] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  15.97363] added dtor for object 0A5FD358, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.97368] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.97370] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.97524] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.97528] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.97707] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.97712] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.09858] removed dtor for object 0A43A9C8
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  16.09868] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.09876] removed dtor for object 0A43A3C8
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  16.09881] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.09890] removed dtor for object 0A5FCD58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  16.09895] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  16.13585] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  16.13587] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  16.13588] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  16.13589] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  16.13590] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  16.13590] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  16.13591] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  16.13592] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  16.13593] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  16.13593] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  16.13594] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  16.13595] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  16.13596] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  16.13605] added dtor for object 0A5FCD58, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  16.13607] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  16.13608] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  16.13754] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  16.13756] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  16.13924] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  16.13927] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.21865] removed dtor for object 0A5FBC58
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  16.21874] d3d_destroy_bitmap: Release video texture failed.
